Date,Open,High,Low,Close,Volume,Symbol
2023-04-20,750.0218517401264,759.5934656857628,748.6474421805498,758.1699829101562,2355441,BHARTIARTL
2023-04-21,755.5194130415359,761.0660648923665,750.4636731342493,751.199951171875,4524208,BHARTIARTL
2023-04-24,751.1999622403409,753.3597231662242,741.8247004067945,746.3405151367188,5271105,BHARTIARTL
2023-04-25,750.954477978197,762.7839990557957,747.8130132313415,758.4644775390625,5773233,BHARTIARTL
2023-04-26,765.6309528073118,765.6309528073118,753.0650940132692,759.2989501953125,5057352,BHARTIARTL
2023-04-27,757.8755208747218,774.7608423908557,757.2373892796585,772.1102294921875,4129769,BHARTIARTL
2023-04-28,775.3989102501869,787.3757114944401,772.7974305012225,784.676025390625,6572656,BHARTIARTL
2023-05-02,785.6086674477704,792.0388170033259,774.122718058094,775.7425537109375,6301210,BHARTIARTL
2023-05-03,779.9638442468628,779.9638442468628,762.9803766767839,765.0419311523438,3908267,BHARTIARTL
2023-05-04,765.0419707764087,778.1968292991446,759.4953787246694,774.6626586914062,2457671,BHARTIARTL
2023-05-05,774.6626241134201,776.4788125153248,765.9745674376467,772.8955688476562,1438467,BHARTIARTL
2023-05-08,775.4480634220472,780.7492294117925,770.8340423417138,779.2276000976562,2489174,BHARTIARTL
2023-05-09,782.3199323269688,783.7433551753904,776.0370028337971,779.0802612304688,2486331,BHARTIARTL
2023-05-10,782.4181044360955,782.9580296637462,773.6318414678328,781.4854736328125,2737334,BHARTIARTL
2023-05-11,780.0129037322193,780.0129037322193,769.3614392652462,774.1717529296875,4808171,BHARTIARTL
2023-05-12,773.0919153832868,779.1784922880913,770.1468033246839,777.4605102539062,2576010,BHARTIARTL
2023-05-15,778.4912738601289,787.8174618824129,775.1043830683449,782.4671630859375,7569060,BHARTIARTL
2023-05-16,786.1976454678745,786.5903510457644,769.6559565926731,772.9446411132812,4846217,BHARTIARTL
2023-05-17,773.5827628244319,783.0562305243732,769.5578003354951,777.7550048828125,6529233,BHARTIARTL
2023-05-18,783.3507479561426,788.3083413570749,780.111136619189,784.72509765625,11383252,BHARTIARTL
2023-05-19,784.7251266074632,793.5604632624623,778.7367557309038,791.008056640625,3432240,BHARTIARTL
2023-05-22,786.3448968640175,789.290008837291,784.8723408773808,787.1793212890625,9996762,BHARTIARTL
2023-05-23,794.1494841873458,794.1494841873458,783.3507398963017,785.3141479492188,6516636,BHARTIARTL
2023-05-24,788.2101658638351,788.2101658638351,780.4546802935354,786.7376098632812,9104329,BHARTIARTL
2023-05-25,784.9704899616826,810.3966473842463,783.2525079714676,807.6478881835938,9570396,BHARTIARTL
2023-05-26,812.7527690719038,814.1761919432759,798.518061010525,802.9848022460938,6150206,BHARTIARTL
2023-05-29,814.2253379983717,814.2253379983717,803.0338882051465,806.2244262695312,3684829,BHARTIARTL
2023-05-30,806.2244061759269,811.2310725847966,797.9289954315822,803.4756469726562,5148256,BHARTIARTL
2023-05-31,804.0156610217109,872.4895222625709,803.0339569178992,834.350341796875,47342125,BHARTIARTL
2023-06-01,822.6188586068683,822.6188586068683,807.9423721831552,812.8018188476562,9713155,BHARTIARTL
2023-06-02,817.5631176160166,823.9441939157261,811.820172913662,821.1954345703125,6834131,BHARTIARTL
2023-06-05,823.1588106606805,825.9566431159367,816.9250141776218,819.2319946289062,5298053,BHARTIARTL
2023-06-06,819.2320073961848,822.9133974833456,811.0348027694902,814.2744140625,2722174,BHARTIARTL
2023-06-07,813.7344566733483,831.9941268166318,812.1146211316327,828.8035888671875,4110739,BHARTIARTL
2023-06-08,832.1905392690352,833.8594481459502,819.2811069805442,820.70458984375,4050621,BHARTIARTL
2023-06-09,823.2078985203891,824.4350285521464,813.7835638438763,818.2503051757812,3332436,BHARTIARTL
2023-06-12,819.5755397403035,827.6745975358217,816.5322813845213,821.048095703125,1569715,BHARTIARTL
2023-06-13,822.766168143948,828.558246202082,817.5140752663316,819.0847778320312,3224345,BHARTIARTL
2023-06-14,816.7777079664461,818.6920427031835,804.0155562794703,812.8018188476562,5108720,BHARTIARTL
2023-06-15,811.8691627546518,818.5447375989316,809.1204036915311,814.519775390625,3865201,BHARTIARTL
2023-06-16,807.4515590810923,824.6313794870731,805.7826502579626,822.4716186523438,4907797,BHARTIARTL
2023-06-19,824.631337054231,824.631337054231,812.3600373956859,812.9981689453125,3017364,BHARTIARTL
2023-06-20,812.9491130849568,818.4466918056181,811.7219830024602,815.992431640625,2691557,BHARTIARTL
2023-06-21,816.7777301847437,825.3676402077203,815.2070277479253,823.649658203125,3022724,BHARTIARTL
2023-06-22,821.3917564645106,828.0673317432424,819.4283484461508,827.380126953125,4380046,BHARTIARTL
2023-06-23,828.5582523381042,846.965204034004,825.956712531032,839.16064453125,7667340,BHARTIARTL
2023-06-26,841.6638975644546,841.6638975644546,830.8651536012538,836.3627319335938,4431992,BHARTIARTL
2023-06-27,840.8294681734377,855.4077484703582,837.9825026325549,849.0758056640625,5533649,BHARTIARTL
2023-06-28,853.5916357274691,857.6165981965239,847.7995581076513,856.2422485351562,6272649,BHARTIARTL
2023-06-30,863.8995543652205,866.8446664823747,851.1864750758132,862.6724243164062,5217511,BHARTIARTL
2023-07-03,863.8994878781538,867.973583294052,858.5982625078832,863.0650634765625,3333167,BHARTIARTL
2023-07-04,857.8129932062891,857.8129932062891,837.6880600334869,849.3212890625,7397493,BHARTIARTL
2023-07-05,852.1190385876832,855.0641504722029,847.2595919945348,850.7937622070312,4284477,BHARTIARTL
2023-07-06,848.5358732272798,861.8380110642725,847.6523755317137,853.7389526367188,6365222,BHARTIARTL
2023-07-07,849.173993000573,867.4336641427969,846.7197329051955,854.5242919921875,18763997,BHARTIARTL
2023-07-10,851.1373670810265,873.3238534896889,849.1739590831463,869.2007446289062,4310681,BHARTIARTL
2023-07-11,873.7165865205309,876.8089781817791,870.0842696265852,875.5818481445312,3353977,BHARTIARTL
2023-07-12,873.66748046875,879.312278427949,866.9427721662826,873.66748046875,3033186,BHARTIARTL
2023-07-13,875.0418399403195,876.9561747316848,867.0900614758267,868.8571166992188,4228714,BHARTIARTL
2023-07-14,868.8080226427004,873.9619685397333,863.555930315011,870.2805786132812,3860080,BHARTIARTL
2023-07-17,869.7897261307073,880.2448974832952,859.9726863323924,862.0342407226562,5614592,BHARTIARTL
2023-07-18,861.0035027648963,864.0958944096734,847.3578527744569,859.4328002929688,4731911,BHARTIARTL
2023-07-19,859.4328075592721,860.954436826528,851.3337492880989,854.8187866210938,6641825,BHARTIARTL
2023-07-20,855.0641900723869,870.4769549655347,852.1190780514717,868.6607666015625,3779959,BHARTIARTL
2023-07-21,862.034308900447,875.5818728283552,858.7946974944753,869.789794921875,7001587,BHARTIARTL
2023-07-24,868.8080600215098,876.2689866260627,864.6848911428009,871.9004516601562,4125577,BHARTIARTL
2023-07-25,871.7531766392531,878.330605608849,863.015986824922,867.4827880859375,3652262,BHARTIARTL
2023-07-26,870.2805979029546,880.0976379244205,867.139133112394,873.1275634765625,2845581,BHARTIARTL
2023-07-27,873.0784685062312,884.9080501839653,871.9004715869277,878.7723999023438,3445446,BHARTIARTL
2023-07-28,883.435432589275,883.435432589275,874.2564644561651,878.7232055664062,2314339,BHARTIARTL
2023-07-31,877.6433706110278,881.3738338044303,869.0534606637722,873.618408203125,4424817,BHARTIARTL
2023-08-01,878.1342583104396,880.9812239760907,871.9004616626513,875.33642578125,2087412,BHARTIARTL
2023-08-02,867.0409669708703,874.3546736043062,856.6348688335829,862.0342407226562,3328903,BHARTIARTL
2023-08-03,858.9910150817819,865.9120164196064,849.2721213437592,855.7514038085938,4642067,BHARTIARTL
2023-08-04,853.1007743125596,876.6125970497444,850.352015101688,873.3729858398438,7066276,BHARTIARTL
2023-08-07,868.9552925734156,884.0734977526965,867.9244554706727,875.0909423828125,4086452,BHARTIARTL
2023-08-08,875.6799670545278,877.9378742683986,864.3412978504615,869.2007446289062,3282856,BHARTIARTL
2023-08-09,868.8080024775977,881.030228733431,862.7214259567756,867.5317993164062,3185159,BHARTIARTL
2023-08-10,865.8629587692443,867.7282204029109,852.3154550715126,858.794677734375,3439922,BHARTIARTL
2023-08-11,859.9781172257823,861.6546921077359,853.0746231654836,858.548095703125,2812690,BHARTIARTL
2023-08-14,858.49882301156,858.5974202807814,845.7766452099597,855.0963745117188,2665905,BHARTIARTL
2023-08-16,858.005693480659,861.9505472437885,841.4373197142536,845.1356201171875,3962408,BHARTIARTL
2023-08-17,845.3822058603738,847.9956354623415,838.281456776003,844.8890991210938,3013019,BHARTIARTL
2023-08-18,844.8890595481474,850.1159787009581,840.500397735373,844.4452514648438,4929835,BHARTIARTL
2023-08-21,843.8535058567716,861.950497370543,842.3248269570565,859.9287719726562,3220142,BHARTIARTL
2023-08-22,858.9918886146853,867.8185107603136,854.2580762385547,865.5502319335938,3333869,BHARTIARTL
2023-08-23,864.9092398147608,864.9092398147608,854.8498500723608,856.1812744140625,1860153,BHARTIARTL
2023-08-24,860.9643023842145,862.6408772111002,852.2856364607746,857.4632568359375,2842728,BHARTIARTL
2023-08-25,857.4633060163329,863.8736935151591,849.2283874977792,861.4574584960938,3124339,BHARTIARTL
2023-08-28,861.9998317881169,863.6764066487824,853.9128696671406,858.350830078125,3094455,BHARTIARTL
2023-08-29,858.0057376757268,858.0057376757268,836.8021476067289,843.4097900390625,14064286,BHARTIARTL
2023-08-30,847.9955846502774,850.7076715538085,844.6424951403073,845.924560546875,3261665,BHARTIARTL
2023-08-31,843.7056454952223,847.6504994776662,835.3721294185701,844.59326171875,12528190,BHARTIARTL
2023-09-01,841.3880157216618,855.5894530622558,840.9935062703851,854.0115356445312,4427899,BHARTIARTL
2023-09-04,853.8142914881948,857.463293279756,847.8477121743447,853.3704833984375,3102649,BHARTIARTL
2023-09-05,851.2007735241998,855.8359886086195,846.56561863347,853.9622192382812,2216754,BHARTIARTL
2023-09-06,855.1949652904892,870.2347194892997,853.8635410976602,868.1636352539062,4235096,BHARTIARTL
2023-09-07,868.1636721404094,871.5168218866454,861.1122822179088,863.2326049804688,4532834,BHARTIARTL
2023-09-08,869.6429936291222,878.3710186318876,866.0433507130305,873.6371459960938,3741470,BHARTIARTL
2023-09-11,875.7575353033365,879.9982410594229,871.4181720869694,878.5189208984375,2733894,BHARTIARTL
2023-09-12,882.5624110606462,884.1403284505667,872.7988741536548,878.1244506835938,4106031,BHARTIARTL
2023-09-13,875.8067842822528,905.3438871940422,873.3412508203954,902.533203125,5222561,BHARTIARTL
2023-09-14,907.6122163591562,907.9080683522764,897.5528272372292,902.3359985351562,5513106,BHARTIARTL
2023-09-15,900.0183392793422,935.6206797098024,897.4542084754597,923.2437133789062,14003428,BHARTIARTL
2023-09-18,916.5867864397319,922.8985162790999,905.3439292538741,907.5136108398438,2977375,BHARTIARTL
2023-09-20,898.4404442785624,906.6260037958198,892.3259089088394,898.1445922851562,5241903,BHARTIARTL
2023-09-21,897.651462729919,907.4642982518225,890.8958647182594,905.2946166992188,4896202,BHARTIARTL
2023-09-22,905.2946469856972,909.6339500423854,891.3397026135427,898.8349609375,6112928,BHARTIARTL
2023-09-25,899.4266723357491,900.7580364245587,889.6138364047512,897.8487548828125,5278045,BHARTIARTL
2023-09-26,897.4542161101915,908.2532651449808,895.4817892615977,900.1170043945312,5355047,BHARTIARTL
2023-09-27,902.3360080005025,908.3518859672541,894.9394071264512,907.5629272460938,4713145,BHARTIARTL
2023-09-28,913.2336393937695,919.1509199945931,905.9356359086107,912.8884887695312,7386917,BHARTIARTL
2023-09-29,919.1508837249997,923.490246738516,909.0914950618039,913.6281127929688,5608557,BHARTIARTL
2023-10-03,905.5904812892251,915.4526155804227,903.4207997064234,912.5432739257812,4338272,BHARTIARTL
2023-10-04,905.6397695897889,913.184326313958,905.6397695897889,911.5077514648438,5603669,BHARTIARTL
2023-10-05,912.2967733498577,916.784032673227,906.7247032691707,916.0443725585938,7063132,BHARTIARTL
2023-10-06,916.3895554485728,916.3895554485728,911.5570854361968,913.282958984375,2420855,BHARTIARTL
2023-10-09,905.3439637249619,915.2553970407287,903.9139421574639,911.8036499023438,2248103,BHARTIARTL
2023-10-10,911.8036443363156,940.8969414679625,908.3518972190016,935.2755126953125,7897875,BHARTIARTL
2023-10-11,935.4234457782845,943.6090052735049,934.9303390593714,942.425537109375,5645289,BHARTIARTL
2023-10-12,942.4255453988175,943.609013573357,933.9441338363861,937.2479248046875,5544735,BHARTIARTL
2023-10-13,933.2537507159111,942.7707343311474,933.2537507159111,941.0448608398438,4421671,BHARTIARTL
2023-10-16,944.7431622956171,945.5321209966937,930.8375168901686,933.5003051757812,1881721,BHARTIARTL
2023-10-17,933.5003506681002,947.0114872846042,932.9579452967827,940.5025024414062,3863410,BHARTIARTL
2023-10-18,939.8614570777147,945.6801407530503,937.543879450961,939.7135009765625,2334392,BHARTIARTL
2023-10-19,932.7606353255136,938.1848091048574,928.3719735925793,929.949951171875,4306963,BHARTIARTL
2023-10-20,924.8709418589913,934.437224160907,924.0819831543746,932.1689453125,3125104,BHARTIARTL
2023-10-23,928.6185596560593,936.015160524795,924.0820018673782,926.3502807617188,2180066,BHARTIARTL
2023-10-25,911.8529200386376,926.695480424769,906.3301488673036,909.8804931640625,6365249,BHARTIARTL
2023-10-26,908.9436058684945,911.8528872489238,887.6413602728843,893.0162353515625,6595332,BHARTIARTL
2023-10-27,898.1938860436366,905.7384428998489,893.9531803113205,901.9907836914062,3508393,BHARTIARTL
2023-10-30,902.1880683635893,919.1016534149405,897.7994063928543,913.480224609375,3686768,BHARTIARTL
2023-10-31,907.6122021877128,910.8173958161339,899.8211522533034,901.7935791015625,5697563,BHARTIARTL
2023-11-01,890.5506865076859,901.9414390638141,883.1047874909052,900.8566284179688,4821458,BHARTIARTL
2023-11-02,907.3163835051998,913.1843656329122,903.7660391254826,911.11328125,6611573,BHARTIARTL
2023-11-03,912.2474246213361,920.827493518675,909.4860390504098,917.9181518554688,3895154,BHARTIARTL
2023-11-06,921.3206416028502,927.7310291988325,917.1785329636305,926.251708984375,2760800,BHARTIARTL
2023-11-07,923.1450485685227,926.0050915293499,919.5947043770105,924.2299194335938,3616946,BHARTIARTL
2023-11-08,928.8157537379462,928.8157537379462,921.5178108068587,923.8353881835938,1808553,BHARTIARTL
2023-11-09,923.8354570439095,924.3778624072252,917.7209215638343,919.49609375,3914416,BHARTIARTL
2023-11-10,916.1922738561013,924.0819812735921,916.1922738561013,922.6026611328125,1345614,BHARTIARTL
2023-11-13,925.0681983988553,927.3364772517135,920.926089949376,922.1095581054688,1656368,BHARTIARTL
2023-11-15,934.9303441097862,939.5655593313472,923.2930375193099,936.9027709960938,4816316,BHARTIARTL
2023-11-16,935.9165790075699,940.749049067278,930.2458515794418,936.458984375,5310736,BHARTIARTL
2023-11-17,935.7192492792958,940.847570928967,932.9578638352231,934.2399291992188,3249469,BHARTIARTL
2023-11-20,935.9165590901432,951.0056127564409,928.9637663432277,948.1456298828125,4646962,BHARTIARTL
2023-11-21,953.6684342144919,962.8895061658721,947.7511533403585,957.46533203125,5704644,BHARTIARTL
2023-11-22,960.8677523229487,962.8401792230035,952.6328940926968,956.3804931640625,3309732,BHARTIARTL
2023-11-23,956.627081047861,967.4754293896409,950.4139481272168,963.1854248046875,2749555,BHARTIARTL
2023-11-24,961.5581133824509,963.6784963766171,957.6132595839587,959.733642578125,2322104,BHARTIARTL
2023-11-28,960.6212031774514,974.3788929044665,957.8105189100116,971.3216552734375,5096984,BHARTIARTL
2023-11-29,982.1699866016216,993.2155289479946,977.2882180466725,981.6768798828125,5647918,BHARTIARTL
2023-11-30,981.2823382714245,1004.1625013130739,979.0140594779771,1000.7107543945312,9934052,BHARTIARTL
2023-12-01,1001.0066063773827,1008.4525055486441,994.3003672600947,1000.7107543945312,5544950,BHARTIARTL
2023-12-04,1021.7170885551609,1029.606795802691,1011.0659356160437,1018.6598510742188,5164902,BHARTIARTL
2023-12-05,1024.4786206887675,1031.529950826312,1008.0087831874522,1016.8847045898438,4266159,BHARTIARTL
2023-12-06,1014.9122104438597,1020.7308937222647,999.4780064762542,1010.3262939453125,4121251,BHARTIARTL
2023-12-07,1001.0066415405273,1005.6418567469901,984.2410130615234,986.2134399414062,13805235,BHARTIARTL
2023-12-08,984.9313421944802,990.158261215946,977.633338900871,986.4599609375,6630766,BHARTIARTL
2023-12-11,982.367182940045,990.7499971752111,978.3730305490866,987.0516967773438,6195119,BHARTIARTL
2023-12-12,985.4737844421647,987.051701875929,973.3926697467267,981.5289306640625,7119331,BHARTIARTL
2023-12-13,979.5072259069219,988.1858923639949,977.830650976947,986.1148681640625,4153219,BHARTIARTL
2023-12-14,992.1307556160752,997.2590777236048,985.3752173913955,991.341796875,6541673,BHARTIARTL
2023-12-15,985.8683015288926,996.9138440381273,974.6254440967956,978.8661499023438,10119597,BHARTIARTL
2023-12-18,981.2823531014303,985.0299520594615,968.609534729305,976.5978393554688,5750263,BHARTIARTL
2023-12-19,981.7261869940402,984.1917206093783,972.3078606221873,974.8226928710938,3912964,BHARTIARTL
2023-12-20,979.2113323582611,979.9509924259523,955.6408074570255,958.1556396484375,3990591,BHARTIARTL
2023-12-21,954.654614673378,968.0177948131771,946.7649071140938,964.4181518554688,4294277,BHARTIARTL
2023-12-22,968.3629742106023,985.1779008619243,962.1004829224306,975.907470703125,4605120,BHARTIARTL
2023-12-26,981.2823188439769,988.6789192372732,976.0061013075674,986.0654296875,2460643,BHARTIARTL
2023-12-27,986.2134182789054,1009.9318991434651,984.2409914423476,1007.1211547851562,4791379,BHARTIARTL
2023-12-28,1009.7839500588487,1027.5850301498538,1008.107375197405,1022.4074096679688,5288328,BHARTIARTL
2023-12-29,1018.9063963473615,1028.8671275909194,1010.2770291137928,1017.9694213867188,4631749,BHARTIARTL
